6000, C1, 0.6538, 0.3571, 0.1101, 0.0155, 0.0050, 0.0023, 0.0008, 0.0026, 0.0021, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
6020, C1, 0.7308, 0.3061, 0.1009, 0.0363, 0.0133, 0.0023, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
6200, C1, 0.9231, 0.3673, 0.0826, 0.0181, 0.0150, 0.0046, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
6220, C1, 0.6154, 0.3061, 0.1009, 0.0285, 0.0050, 0.0035, 0.0017, 0.0007, 0.0010, 0.0008, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 
6240, C1, 0.9231, 0.3571, 0.0459, 0.0207, 0.0150, 0.0058, 0.0025, 0.0013, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
6260, C1, 0.7308, 0.3673, 0.1009, 0.0285, 0.0050, 0.0035, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
6280, C1, 0.9231, 0.3878, 0.0734, 0.0207, 0.0100, 0.0069, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
6300, C1, 0.4615, 0.2449, 0.1193, 0.0311, 0.0133, 0.0104, 0.0042, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
6320, C1, 0.7692, 0.3367, 0.0826, 0.0337, 0.0116, 0.0058, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
6340, C1, 0.3846, 0.2347, 0.0963, 0.0415, 0.0133, 0.0058, 0.0034, 0.0020, 0.0026, 0.0008, 0.0010, 0.0000, 0.0000, 0.0000, 
6380, C1, 0.0385, 0.1224, 0.1330, 0.0803, 0.0150, 0.0012, 0.0008, 0.0020, 0.0015, 0.0017, 0.0007, 0.0006, 0.0002, 0.0000, 0.0000, 
6400, C1, 0.7308, 0.2959, 0.1193, 0.0337, 0.0133, 0.0035, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
6420, C1, 0.7308, 0.3265, 0.1330, 0.0466, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
6440, C1, 0.4231, 0.4082, 0.1330, 0.0155, 0.0083, 0.0058, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
6460, C1, 0.5000, 0.3673, 0.1330, 0.0130, 0.0033, 0.0023, 0.0025, 0.0013, 0.0015, 0.0004, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000, 
6480, C1, 0.8846, 0.3673, 0.0642, 0.0130, 0.0133, 0.0092, 0.0034, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
6500, C1, 0.6923, 0.2959, 0.1101, 0.0207, 0.0183, 0.0058, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
6520, C1, 0.7308, 0.3163, 0.1330, 0.0389, 0.0066, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
6680, C1, 0.5000, 0.2959, 0.1330, 0.0207, 0.0100, 0.0023, 0.0008, 0.0013, 0.0005, 0.0008, 0.0007, 0.0003, 0.0005, 0.0002, 
6700, C1, 0.9615, 0.3061, 0.0505, 0.0259, 0.0150, 0.0115, 0.0025, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
6720, C1, 0.9231, 0.2857, 0.0596, 0.0337, 0.0150, 0.0058, 0.0025, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
6740, C1, 0.8462, 0.4082, 0.1422, 0.0155, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
6760, C1, 0.6923, 0.3163, 0.1009, 0.0259, 0.0100, 0.0092, 0.0034, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
6780, C1, 0.5000, 0.2755, 0.0963, 0.0389, 0.0150, 0.0069, 0.0051, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
6800, C1, 0.8462, 0.2959, 0.0780, 0.0259, 0.0100, 0.0092, 0.0059, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
6820, C1, 0.5769, 0.3163, 0.0826, 0.0233, 0.0133, 0.0046, 0.0042, 0.0026, 0.0015, 0.0004, 0.0003, 0.0000, 0.0000, 0.0000, 
6840, C1, 0.8462, 0.3571, 0.0367, 0.0155, 0.0083, 0.0035, 0.0068, 0.0046, 0.0010, 0.0004, 0.0007, 0.0000, 0.0000, 0.0000, 
6860, C1, 0.5000, 0.3265, 0.0780, 0.0155, 0.0150, 0.0069, 0.0008, 0.0007, 0.0015, 0.0012, 0.0014, 0.0012, 0.0000, 0.0000, 
6880, C1, 0.7692, 0.3061, 0.0688, 0.0233, 0.0216, 0.0081, 0.0025, 0.0007, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
6900, C1, 0.7692, 0.2959, 0.0872, 0.0259, 0.0066, 0.0046, 0.0034, 0.0033, 0.0021, 0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 
6920, C1, 0.7692, 0.3163, 0.0734, 0.0233, 0.0083, 0.0081, 0.0068, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
6940, C1, 0.6538, 0.3469, 0.0963, 0.0104, 0.0183, 0.0104, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
6980, C1, 0.8462, 0.3367, 0.0459, 0.0130, 0.0050, 0.0069, 0.0059, 0.0039, 0.0031, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
7000, C1, 0.3462, 0.3163, 0.1422, 0.0311, 0.0150, 0.0023, 0.0017, 0.0007, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
7020, C1, 0.8462, 0.3163, 0.0917, 0.0311, 0.0100, 0.0046, 0.0017, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
7040, C1, 0.5385, 0.2653, 0.1101, 0.0337, 0.0133, 0.0069, 0.0008, 0.0007, 0.0021, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
7060, C1, 0.7692, 0.3061, 0.1009, 0.0233, 0.0066, 0.0023, 0.0025, 0.0026, 0.0005, 0.0008, 0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 
7080, C1, 0.7692, 0.3571, 0.1376, 0.0233, 0.0066, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
7100, C1, 0.4231, 0.2347, 0.1330, 0.0337, 0.0116, 0.0069, 0.0034, 0.0013, 0.0005, 0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
7120, C1, 0.2308, 0.1633, 0.0963, 0.0544, 0.0266, 0.0104, 0.0008, 0.0007, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
7200, C1, 0.6538, 0.3061, 0.1193, 0.0415, 0.0066, 0.0058, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
7220, C1, 0.5385, 0.3367, 0.1376, 0.0233, 0.0100, 0.0035, 0.0017, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
7240, C1, 0.6538, 0.3469, 0.1239, 0.0259, 0.0083, 0.0023, 0.0034, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
7260, C1, 0.5385, 0.3061, 0.1101, 0.0285, 0.0166, 0.0069, 0.0025, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
7420, C1, 0.1538, 0.1633, 0.1239, 0.0622, 0.0299, 0.0035, 0.0042, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
7440, C1, 0.5385, 0.3265, 0.1376, 0.0363, 0.0050, 0.0012, 0.0034, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
7460, C1, 0.4231, 0.2347, 0.1147, 0.0363, 0.0183, 0.0058, 0.0042, 0.0007, 0.0010, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 
7480, C1, 0.6538, 0.3673, 0.1239, 0.0155, 0.0116, 0.0058, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
7500, C1, 0.7692, 0.4286, 0.1101, 0.0181, 0.0083, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
7520, C1, 0.8077, 0.3980, 0.1055, 0.0181, 0.0100, 0.0035, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
7540, C1, 0.7308, 0.2959, 0.1468, 0.0389, 0.0066, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
7560, C1, 0.6923, 0.3367, 0.0963, 0.0130, 0.0100, 0.0081, 0.0042, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
7580, C1, 0.9231, 0.3878, 0.0688, 0.0285, 0.0066, 0.0023, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
7620, C1, 0.8077, 0.3469, 0.0321, 0.0389, 0.0216, 0.0058, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
7720, C1, 0.1538, 0.0918, 0.0872, 0.0570, 0.0365, 0.0162, 0.0025, 0.0013, 0.0005, 0.0008, 0.0007, 0.0000, 0.0000, 0.0000, 
7740, C1, 0.7308, 0.3878, 0.1422, 0.0155, 0.0066, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
7940, C1, 0.3077, 0.2959, 0.1193, 0.0337, 0.0116, 0.0035, 0.0017, 0.0026, 0.0015, 0.0012, 0.0007, 0.0000, 0.0000, 0.0000, 
7960, C1, 0.6154, 0.3673, 0.0917, 0.0285, 0.0116, 0.0035, 0.0025, 0.0013, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
7980, C1, 0.7308, 0.3265, 0.0734, 0.0233, 0.0150, 0.0104, 0.0042, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
8000, C1, 0.6923, 0.3571, 0.1147, 0.0207, 0.0033, 0.0058, 0.0042, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
8020, C1, 0.4615, 0.3571, 0.1193, 0.0389, 0.0150, 0.0023, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
8040, C1, 0.5385, 0.2143, 0.0872, 0.0259, 0.0233, 0.0115, 0.0059, 0.0007, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
8060, C1, 0.4231, 0.3265, 0.1193, 0.0311, 0.0133, 0.0104, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
8080, C1, 0.6538, 0.3980, 0.0963, 0.0155, 0.0133, 0.0081, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
8100, C1, 0.5000, 0.3673, 0.1193, 0.0259, 0.0100, 0.0058, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
8120, C1, 0.1538, 0.1939, 0.1239, 0.0596, 0.0150, 0.0069, 0.0034, 0.0020, 0.0010, 0.0008, 0.0003, 0.0000, 0.0000, 0.0000, 
8140, C1, 0.9615, 0.3367, 0.0963, 0.0259, 0.0033, 0.0012, 0.0008, 0.0020, 0.0015, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
8160, C1, 0.2692, 0.1633, 0.0963, 0.0518, 0.0066, 0.0035, 0.0025, 0.0039, 0.0036, 0.0025, 0.0007, 0.0009, 0.0005, 0.0000, 
8180, C1, 0.4615, 0.1939, 0.1468, 0.0622, 0.0133, 0.0046, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
8200, C1, 0.2308, 0.2041, 0.1330, 0.0570, 0.0183, 0.0046, 0.0034, 0.0020, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
8220, C1, 0.6154, 0.2959, 0.1422, 0.0337, 0.0133, 0.0023, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
8240, C1, 0.7308, 0.2959, 0.0780, 0.0440, 0.0166, 0.0012, 0.0017, 0.0020, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
8280, C1, 0.2692, 0.2143, 0.1422, 0.0389, 0.0166, 0.0069, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
8300, C1, 0.6154, 0.3878, 0.1009, 0.0285, 0.0083, 0.0023, 0.0034, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
8460, C1, 0.7692, 0.2755, 0.0826, 0.0259, 0.0083, 0.0046, 0.0051, 0.0039, 0.0005, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 
8480, C1, 0.6154, 0.3163, 0.0826, 0.0233, 0.0100, 0.0069, 0.0068, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
8500, C1, 0.8846, 0.3265, 0.0413, 0.0181, 0.0116, 0.0092, 0.0017, 0.0020, 0.0005, 0.0004, 0.0014, 0.0006, 0.0000, 0.0000, 
8520, C1, 0.8077, 0.3265, 0.1147, 0.0233, 0.0083, 0.0035, 0.0025, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
8540, C1, 1.0000, 0.3571, 0.0780, 0.0389, 0.0100, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
8560, C1, 0.6923, 0.3367, 0.1009, 0.0259, 0.0100, 0.0012, 0.0008, 0.0007, 0.0005, 0.0004, 0.0007, 0.0006, 0.0002, 0.0000, 
8580, C1, 0.9231, 0.3265, 0.0229, 0.0181, 0.0150, 0.0139, 0.0068, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
8600, C1, 0.2308, 0.2653, 0.0826, 0.0389, 0.0183, 0.0046, 0.0059, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
8620, C1, 0.3846, 0.2653, 0.1560, 0.0311, 0.0083, 0.0012, 0.0008, 0.0013, 0.0005, 0.0008, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000, 
8640, C1, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
8840, C1, 0.5769, 0.3469, 0.1101, 0.0233, 0.0083, 0.0069, 0.0042, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
8920, C1, 0.9615, 0.3061, 0.0596, 0.0466, 0.0166, 0.0023, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
8940, C1, 0.8077, 0.3776, 0.0505, 0.0181, 0.0199, 0.0081, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
8960, C1, 0.5385, 0.2653, 0.1239, 0.0311, 0.0133, 0.0081, 0.0017, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
8980, C1, 0.6538, 0.2551, 0.1193, 0.0518, 0.0066, 0.0035, 0.0025, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
9000, C1, 0.5000, 0.3367, 0.0963, 0.0155, 0.0066, 0.0023, 0.0017, 0.0020, 0.0010, 0.0017, 0.0007, 0.0009, 0.0000, 0.0000, 0.0000, 
9140, C1, 0.9615, 0.2755, 0.0505, 0.0259, 0.0150, 0.0104, 0.0025, 0.0007, 0.0005, 0.0004, 0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 
9160, C1, 0.3846, 0.2857, 0.1468, 0.0259, 0.0116, 0.0046, 0.0008, 0.0013, 0.0015, 0.0008, 0.0003, 0.0000, 0.0000, 0.0000, 
9180, C1, 0.7692, 0.3163, 0.1330, 0.0337, 0.0066, 0.0023, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
9200, C1, 0.6538, 0.2959, 0.0917, 0.0285, 0.0050, 0.0046, 0.0025, 0.0020, 0.0031, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000, 
9220, C1, 0.2308, 0.2041, 0.1055, 0.0440, 0.0199, 0.0058, 0.0025, 0.0046, 0.0021, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 
9240, C1, 0.6154, 0.2347, 0.0688, 0.0311, 0.0150, 0.0150, 0.0025, 0.0013, 0.0015, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
9260, C1, 0.5000, 0.2551, 0.1009, 0.0492, 0.0083, 0.0035, 0.0008, 0.0059, 0.0015, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
9280, C1, 0.6538, 0.3265, 0.0734, 0.0233, 0.0166, 0.0046, 0.0008, 0.0020, 0.0010, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
9300, C1, 0.7692, 0.2959, 0.1101, 0.0207, 0.0050, 0.0046, 0.0059, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
9320, C1, 0.6538, 0.2755, 0.1514, 0.0233, 0.0100, 0.0012, 0.0025, 0.0013, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
9340, C1, 0.5000, 0.2857, 0.0688, 0.0389, 0.0116, 0.0046, 0.0008, 0.0007, 0.0010, 0.0017, 0.0003, 0.0009, 0.0007, 0.0000, 0.0000, 
9460, C1, 0.1923, 0.1735, 0.1284, 0.0415, 0.0066, 0.0069, 0.0034, 0.0026, 0.0005, 0.0008, 0.0010, 0.0003, 0.0010, 0.0004, 0.0004, 
9500, C1, 0.5385, 0.2959, 0.0917, 0.0233, 0.0150, 0.0092, 0.0025, 0.0013, 0.0010, 0.0004, 0.0003, 0.0003, 0.0000, 0.0000, 
9520, C1, 0.3846, 0.3061, 0.1101, 0.0311, 0.0050, 0.0069, 0.0085, 0.0013, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
9540, C1, 0.6538, 0.3061, 0.0963, 0.0415, 0.0150, 0.0046, 0.0008, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
9560, C1, 0.6923, 0.3367, 0.1055, 0.0259, 0.0116, 0.0046, 0.0034, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
9580, C1, 0.5769, 0.3265, 0.1101, 0.0415, 0.0100, 0.0046, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
9600, C1, 0.9231, 0.4184, 0.1009, 0.0233, 0.0050, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
9620, C1, 0.6923, 0.3163, 0.0505, 0.0155, 0.0133, 0.0150, 0.0059, 0.0026, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
9640, C1, 0.5385, 0.3367, 0.1147, 0.0259, 0.0166, 0.0069, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
9980, C1, 0.4615, 0.3265, 0.1239, 0.0259, 0.0183, 0.0046, 0.0034, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
10000, C1, 0.9615, 0.3980, 0.0917, 0.0285, 0.0050, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
10020, C1, 0.5385, 0.2755, 0.1193, 0.0363, 0.0216, 0.0058, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
10040, C1, 0.9615, 0.3980, 0.1009, 0.0259, 0.0050, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
10060, C1, 0.8846, 0.2857, 0.1101, 0.0544, 0.0050, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
10080, C1, 0.8462, 0.3571, 0.0596, 0.0285, 0.0066, 0.0069, 0.0051, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
10100, C1, 0.5000, 0.3061, 0.0826, 0.0259, 0.0183, 0.0058, 0.0042, 0.0039, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
10220, C1, 0.3077, 0.2959, 0.1055, 0.0440, 0.0216, 0.0069, 0.0025, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
10280, C1, 0.5385, 0.3673, 0.1055, 0.0181, 0.0166, 0.0081, 0.0017, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
10300, C1, 0.6154, 0.3061, 0.0780, 0.0363, 0.0150, 0.0092, 0.0042, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
10320, C1, 0.5769, 0.2653, 0.1193, 0.0363, 0.0066, 0.0058, 0.0059, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
10340, C1, 0.6538, 0.3367, 0.0872, 0.0285, 0.0100, 0.0104, 0.0034, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
10360, C1, 0.2692, 0.2653, 0.1239, 0.0233, 0.0083, 0.0104, 0.0068, 0.0052, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
10380, C1, 0.4615, 0.2551, 0.1193, 0.0492, 0.0150, 0.0069, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
10400, C1, 0.3462, 0.2041, 0.1101, 0.0570, 0.0266, 0.0069, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
10460, C1, 0.3462, 0.2449, 0.1284, 0.0233, 0.0083, 0.0035, 0.0059, 0.0052, 0.0010, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
10480, C1, 0.5385, 0.3265, 0.1009, 0.0363, 0.0216, 0.0046, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
10500, C1, 0.8462, 0.2959, 0.0780, 0.0363, 0.0066, 0.0012, 0.0025, 0.0020, 0.0010, 0.0004, 0.0007, 0.0003, 0.0000, 0.0000, 
10520, C1, 0.7308, 0.2959, 0.0872, 0.0337, 0.0100, 0.0069, 0.0042, 0.0007, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
10540, C1, 1.0000, 0.2653, 0.0917, 0.0363, 0.0166, 0.0035, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
10600, C1, 0.0000, 0.0918, 0.1422, 0.0699, 0.0083, 0.0012, 0.0042, 0.0059, 0.0021, 0.0025, 0.0003, 0.0000, 0.0000, 0.0000, 0.0000, 
10620, C1, 0.3846, 0.2857, 0.1284, 0.0052, 0.0033, 0.0058, 0.0034, 0.0039, 0.0015, 0.0021, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
10900, C1, 0.2692, 0.2755, 0.2018, 0.0259, 0.0050, 0.0058, 0.0034, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
10920, C1, 0.5769, 0.2755, 0.1055, 0.0259, 0.0066, 0.0092, 0.0025, 0.0026, 0.0021, 0.0004, 0.0000, 0.0000, 0.0000, 0.0000, 
10940, C1, 0.5769, 0.2755, 0.1330, 0.0337, 0.0066, 0.0023, 0.0008, 0.0020, 0.0021, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 
10960, C1, 0.4615, 0.2653, 0.1101, 0.0233, 0.0133, 0.0035, 0.0017, 0.0020, 0.0026, 0.0012, 0.0003, 0.0009, 0.0000, 0.0000, 
10980, C1, 0.5000, 0.2449, 0.1422, 0.0337, 0.0133, 0.0092, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
11020, C1, 0.6538, 0.3776, 0.0780, 0.0181, 0.0083, 0.0092, 0.0059, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
11040, C1, 0.8462, 0.3571, 0.1101, 0.0363, 0.0066, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
11220, C1, 0.5385, 0.3061, 0.1239, 0.0233, 0.0017, 0.0035, 0.0034, 0.0026, 0.0021, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000, 
11240, C1, 0.6923, 0.4082, 0.0872, 0.0207, 0.0150, 0.0058, 0.0008, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
11260, C1, 0.2692, 0.1633, 0.1376, 0.0570, 0.0216, 0.0058, 0.0051, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
11280, C1, 0.6154, 0.2857, 0.1009, 0.0363, 0.0116, 0.0115, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
11300, C1, 0.4231, 0.2959, 0.0917, 0.0492, 0.0249, 0.0058, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
11320, C1, 0.5385, 0.2959, 0.0917, 0.0259, 0.0183, 0.0104, 0.0042, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
11340, C1, 0.6154, 0.3265, 0.1147, 0.0259, 0.0116, 0.0058, 0.0025, 0.0007, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
11360, C1, 0.6538, 0.3878, 0.0734, 0.0181, 0.0050, 0.0058, 0.0025, 0.0007, 0.0005, 0.0008, 0.0014, 0.0006, 0.0000, 0.0000, 
11380, C1, 0.7308, 0.4082, 0.0826, 0.0285, 0.0066, 0.0046, 0.0017, 0.0007, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
11400, C1, 0.8846, 0.4184, 0.1193, 0.0181, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 
